Результат свертки 1 файлаБолдырев Сергей Нейцуацроинтерфейс_ЭКГ_07_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;2128;3783.077;
;1597;3796.954;
;1588;3909.144;
;2007;3990.52;
;2251;3965.846;
;1934;3819.94;
;1084;3600.227;
;258;3385.902;
;459;3229.306;
;1992;3112.429;
;3588;2963.729;
;3734;2744.272;
;2496;2501.006;
;1116;2320.035;
;395;2258.288;
;325;2300.111;
;735;2310.949;
;1509;2096.969;
;2300;1619.164;
;2545;1084.022;
;2073;727.3068;
;1465;587.4315;
;1392;545.6288;
;1766;474.0123;
;1978;294.8869;
;1638;-9.005539;
;784;-387.1082;
;-45;-756.3045;
;128;-1065.047;
;1628;-1333.97;
;3244;-1633.303;
;3469;-2000.014;
;2316;-2385.828;
;983;-2701.037;
;280;-2882.942;
;222;-2943.588;
;638;-3016.799;
;1405;-3297.705;
;2193;-3828.004;
;2452;-4402.391;
;1996;-4780.963;
;1392;-4920.431;
;1330;-4940.928;
;1756;-4975.061;
;2052;-5101.231;
;1774;-5333.536;
;926;-5621.344;
;76;-5883.663;
;232;-6069.894;
;1726;-6201.001;
;3338;-6349.712;
;3560;-6555.237;
;2407;-6770.938;
;1076;-6908.298;
;381;-6905.287;
;338;-6772.891;
;762;-6643.724;
;1527;-6714.762;
;2311;-7029.339;
;2587;-7381.458;
;2159;-7533.257;
;1554;-7447.801;
;1454;-7249.9;
;1833;-7070.672;
;2103;-6985.855;
;1829;-7010.459;
;1006;-7095.691;
;173;-7158.538;
;333;-7145.481;
;1831;-7076.524;
;3463;-7025.618;
;3710;-7033.07;
;2567;-7052.559;
;1232;-6997.324;
;537;-6806.671;
;503;-6491.238;
;947;-6183.298;
;1733;-6081.733;
;2538;-6233.192;
;2826;-6433.989;
;2398;-6444.605;
;1798;-6222.826;
;1713;-5888.387;
;2108;-5572.13;
;2382;-5353.597;
;2102;-5251.161;
;1268;-5216.401;
;415;-5165.305;
;546;-5044.602;
;2034;-4876.437;
;3685;-4736.298;
;3963;-4664.472;
;2843;-4613.436;
;1516;-4495.547;
;804;-4250.98;
;724;-3889.971;
;1115;-3542.219;
;1884;-3405.826;
;2711;-3531.4;
;3035;-3718.452;
;2638;-3724.34;
;2059;-3501.489;
;1981;-3167.632;
;2363;-2853.051;
;2617;-2636.586;
;2337;-2538.305;
;1525;-2513.238;
;681;-2481.281;
;791;-2387.993;
;2270;-2249.864;
;3972;-2137.563;
;4328;-2092.831;
;3243;-2072.028;
;1909;-1988.291;
;1190;-1778.798;
;1116;-1449.449;
;1501;-1127.157;
;2241;-1013.449;
;3055;-1167.552;
;3408;-1390.796;
;3061;-1432.439;
;2512;-1238.006;
;2439;-928.8539;
;2830;-643.022;
;3101;-461.882;
;2826;-402.6583;
;1987;-417.6885;
;1099;-425.2101;
;1177;-369.8494;
;2655;-269.0651;
;4385;-196.3124;
;4785;-194.9393;
;3734;-220.1534;
;2401;-183.3962;
;1659;-22.6623;
;1564;254.0382;
;1951;521.0259;
;2713;581.8508;
;3541;380.5144;
;3879;111.6164;
;3499;18.03709;
;2932;150.439;
;2876;391.1148;
;3300;608.3056;
;3605;723.8372;
;3358;718.3964;
;2548;636.683;
;1685;560.347;
;1772;547.3024;
;3248;582.2311;
;4977;592.5171;
;5373;533.4825;
;4305;447.0138;
;2952;419.3353;
;2206;514.0211;
;2123;727.5977;
;2521;937.88;
;3291;946.695;
;4143;692.5843;
;4526;367.278;
;4180;217.3433;
;3595;299.3791;
;3488;496.4433;
;3885;672.3441;
;4190;744.8365;
;3942;696.7567;
;3121;578.5664;
;2248;474.4044;
;2323;438.5468;
;3775;451.36;
;5477;438.7614;
;5855;357.4824;
;4786;252.4819;
;3438;211.7638;
;2684;297.1995;
;2574;503.4633;
;2936;709.4244;
;3681;717.2596;
;4522;462.6183;
;4902;134.5591;
;4538;-19.30268;
;3904;60.54561;
;3734;260.2214;
;4081;445.5036;
;4372;533.2993;
;4137;501.4188;
;3338;394.9017;
;2465;297.0375;
;2502;267.5467;
;3906;293.2087;
;5595;300.421;
;5992;239.8224;
;4932;150.3781;
;3566;119.8105;
;2772;213.5092;
;2619;429.9021;
;2950;650.3923;
;3668;676.1819;
;4468;436.3472;
;4804;115.3512;
;4422;-35.51751;
;3793;50.39205;
;3618;261.3422;
;3941;460.2617;
;4188;560.2509;
;3888;535.9094;
;3001;430.6551;
;2032;328.6213;
;1985;290.4838;
;3330;302.0759;
;4988;289.2124;
;5363;204.2755;
;4252;89.05048;
;2802;32.69177;
;1933;99.75329;
;1737;289.1112;
;2036;484.4529;
;2709;487.7696;
;3473;223.2345;
;3788;-130.3987;
;3379;-322.9205;
;2712;-284.0035;
;2514;-120.3484;
;2837;36.59207;
;3099;102.8543;
;2819;51.5593;
;1953;-78.35091;
;991;-206.153;
;923;-271.4648;
;2242;-284.5649;
;3883;-314.6581;
;4246;-409.1466;
;3147;-529.7167;
;1753;-587.6386;
;966;-515.3641;
;829;-313.6812;
;1151;-101.359;
;1836;-78.0955;
;2613;-319.296;
;2929;-647.0037;
;2511;-810.8204;
;1843;-738.0289;
;1659;-535.07;
;1999;-338.0931;
;2274;-235.4571;
;2020;-253.6348;
;1185;-350.1948;
;241;-441.6103;
;186;-466.4005;
;1541;-437.1469;
;3255;-430.1957;
;3699;-497.298;
;2648;-598.3834;
;1253;-641.9506;
;431;-560.92;
;261;-356.1765;
;576;-144.3244;
;1286;-124.1347;
;2106;-372.3163;
;2468;;
;2093;;
;1462;;
;1304;;
;1666;;
;1967;;
;1743;;
;949;;
;42;;
;2;;
;1356;;
;3079;;
;3551;;
;2524;;
;1136;;
;309;;
;127;;
;428;;
;1134;;
;1970;;
;2379;;
;2048;;
;1421;;
;1232;;
;1573;;
;1879;;
;1660;;
;852;;
;-85;;
;-150;;
;1216;;
;2998;;
;3524;;
;2490;;
;1052;;
;209;;
;72;;
;430;;
;1159;;
;2000;;
;2417;;
;2090;;
;1453;;
;1253;;
;1595;;
;1914;;
;1721;;
;954;;
;57;;
;-10;;
;1301;;
;3019;;
;3536;;
;2559;;
;1197;;
;396;;
;257;;
;593;;
;1304;;
;2127;;
;2523;;
;2183;;
;1552;;
;1367;;
;1723;;
;2056;;
;1876;;
;1101;;
;165;;
;55;;
;1362;;
;3120;;
;3673;;
;2692;;
;1299;;
;475;;
;329;;
;666;;
;1370;;
;2176;;
;2559;;
;2221;;
;1596;;
;1410;;
;1757;;
;2074;;
;1885;;
;1120;;
;191;;
;57;;
;1328;;
;3079;;
;3662;;
;2712;;
;1319;;
;467;;
;292;;
;615;;
;1328;;
;2162;;
;2575;;
;2240;;
;1585;;
;1370;;
;1724;;
;2078;;
;1918;;
;1163;;
;235;;
;90;;
;1340;;
;3093;;
;3704;;
;2770;;
;1357;;
;469;;
;271;;
;592;;
;1320;;
;2182;;
;2631;;
;2333;;
;1704;;
;1492;;
;1825;;
;2150;;
;1975;;
;1222;;
;285;;
;111;;
;1339;;
;3114;;
;3778;;
;2890;;
;1496;;
;596;;
;351;;
;609;;
;1290;;
;2144;;
;2615;;
;2344;;
;1719;;
;1481;;
;1782;;
;2082;;
;1881;;
;1100;;
;153;;
;-10;;
;1231;;
;3000;;
;3654;;
;2757;;
;1344;;
;425;;
;191;;
;489;;
;1198;;
;2039;;
;2470;;
;2159;;
;1517;;
;1307;;
;1663;;
;2019;;
;1861;;
;1108;;
;164;;
;-23;;
;1194;;
;2963;;
;3635;;
;2752;;
;1348;;
;430;;
;190;;
;483;;
;1203;;
;2063;;
;2507;;
;2195;;
;1527;;
;1278;;
;1607;;
;1947;;
;1764;;
;989;;
;45;;
;-144;;
;1054;;
;2810;;
;3486;;
;2610;;
;1215;;
;328;;
;124;;
;411;;
;1081;;
;1908;;
