Результат свертки 1 файлаГлущенко Дыхательный интерфейс_ЭКГ_01_11_2016.crv_1_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-1115;3319.336;
;-1111;3333.579;
;-973;3331.618;
;-753;3325.344;
;-510;3323.95;
;-314;3332.21;
;-249;3355.335;
;-356;3399.968;
;-561;3466.007;
;-708;3537.674;
;-706;3590.884;
;-576;3615.045;
;-387;3618.453;
;-186;3612.003;
;2;3601.187;
;147;3595.137;
;241;3606.1;
;282;3634.114;
;228;3661.878;
;66;3667.653;
;-96;3637.888;
;-102;3572.169;
;65;3481.652;
;278;3380.327;
;446;3275.53;
;551;3169.756;
;539;3067.498;
;334;2971.001;
;-9;2868.918;
;-283;2740.249;
;-326;2573.59;
;-178;2373.69;
;20;2150.42;
;187;1911.656;
;298;1669.612;
;322;1441.48;
;256;1236.833;
;146;1045.799;
;25;847.4029;
;-103;627.9745;
;-193;387.4626;
;-158;130.8372;
;21;-138.0919;
;252;-412.0792;
;424;-677.8402;
;481;-920.7888;
;428;-1131.751;
;298;-1312.761;
;150;-1478.425;
;59;-1649.208;
;74;-1839.489;
;178;-2052.086;
;316;-2279.09;
;441;-2507.963;
;512;-2724.788;
;493;-2916.464;
;397;-3077.865;
;302;-3218.932;
;249;-3356.861;
;204;-3500.856;
;138;-3650.952;
;92;-3806.857;
;126;-3967.126;
;241;-4122.982;
;397;-4264.121;
;534;-4387.598;
;572;-4495.194;
;444;-4584.699;
;200;-4654.725;
;22;-4714.914;
;39;-4782.922;
;201;-4868.635;
;360;-4966.99;
;443;-5065.755;
;467;-5151.775;
;454;-5209.315;
;406;-5227.227;
;333;-5210.943;
;234;-5180.684;
;111;-5156.437;
;19;-5148.443;
;60;-5158.347;
;261;-5180.334;
;518;-5201.323;
;699;-5208.318;
;762;-5193.743;
;713;-5153.474;
;547;-5084.384;
;305;-4991.912;
;109;-4894.687;
;68;-4814.2;
;174;-4758.736;
;335;-4721.976;
;483;-4691.685;
;602;-4655.715;
;681;-4602.979;
;685;-4526.521;
;597;-4428.233;
;442;-4319.812;
;268;-4215.108;
;161;-4122.143;
;211;-4042.592;
;411;-3976.823;
;628;-3921.161;
;739;-3864.731;
;747;-3795.333;
;694;-3706.216;
;588;-3594.914;
;457;-3464.613;
;377;-3330.916;
;407;-3214.822;
;543;-3124.361;
;726;-3050.71;
;876;-2981.57;
;937;-2906.376;
;916;-2813;
;857;-2692.955;
;790;-2552.144;
;710;-2407.87;
;625;-2276.781;
;588;-2167.433;
;659;-2080.184;
;816;-2008.729;
;975;-1943.663;
;1084;-1876.246;
;1142;-1799.026;
;1126;-1705.139;
;994;-1592.442;
;781;-1468.327;
;614;-1350.06;
;589;-1255.323;
;690;-1190.813;
;843;-1150.79;
;991;-1125.708;
;1106;-1104.999;
;1167;-1072.786;
;1164;-1013.104;
;1101;-926.8159;
;983;-834.682;
;836;-758.8004;
;735;-708.0877;
;764;-679.0707;
;922;-661.2708;
;1140;-644.5299;
;1354;-624.6238;
;1510;-602.0377;
;1538;-571.1322;
;1398;-520.2482;
;1164;-447.8447;
;983;-374.7704;
;961;-328.8923;
;1104;-319.6122;
;1330;-333.4718;
;1537;-351.0405;
;1678;-358.6884;
;1748;-349.2018;
;1722;-322.1846;
;1579;-283.7708;
;1367;-242.3877;
;1183;-205.5845;
;1114;-183.03;
;1200;-183.7384;
;1419;-207.8541;
;1671;-242.7106;
;1843;-269.936;
;1887;-275.5976;
;1817;-254.4544;
;1666;-209.1193;
;1486;-150.6905;
;1335;-97.18811;
;1262;-62.77968;
;1302;-47.6651;
;1455;-41.9198;
;1657;-38.90339;
;1823;-34.96049;
;1914;-16.30904;
;1943;36.59352;
;1921;126.5754;
;1829;233.2509;
;1659;330.0704;
;1487;401.6811;
;1450;446.0373;
;1602;471.2486;
;1837;492.0572;
;2025;519.2759;
;2143;552.7469;
;2200;591.7037;
;2142;643.9599;
;1946;716.0115;
;1732;796.7136;
;1663;861.7532;
;1778;892.1233;
;1996;882.7634;
;2212;840.4888;
;2353;785.7364;
;2382;746.1934;
;2313;736.4002;
;2194;744.7202;
;2064;748.6586;
;1964;735.8321;
;1966;706.3063;
;2110;662.9244;
;2323;608.2658;
;2494;547.4961;
;2580;485.7752;
;2596;427.8183;
;2530;381.7752;
;2366;358.5843;
;2162;359.0275;
;2043;368.9568;
;2067;370.8405;
;2168;356.4066;
;2255;325.6495;
;2305;285.3144;
;2337;250.2275;
;2337;237.9734;
;2272;257.3953;
;2128;304.62;
;1922;364.5078;
;1715;416.5571;
;1585;445.8603;
;1581;451.6919;
;1679;443.2086;
;1814;431.4865;
;1927;424.3729;
;1991;425.0952;
;1972;433.777;
;1828;452.4825;
;1597;481.9992;
;1406;510.9485;
;1342;518.8821;
;1375;494.2263;
;1438;442.4254;
;1505;377.5031;
;1556;314.03;
;1551;265.9456;
;1474;239.3777;
;1357;225.2181;
;1236;206.0497;
;1105;169.829;
;990;111.8922;
;960;31.15176;
;1042;-66.97453;
;1167;-169.7823;
;1246;-265.3408;
;1256;-345.5602;
;1193;-399.3445;
;1023;-417.5737;
;770;-408.2365;
;556;-396.2375;
;495;-405.036;
;584;-442.9142;
;735;-501.5639;
;880;-562.5134;
;986;-605.7422;
;1015;-619.3578;
;947;-603.2563;
;798;-563.5891;
;610;-509.7937;
;417;-456.713;
;274;-421.0461;
;250;-408.382;
;363;-409.7198;
;551;-411.0612;
;725;-400.7603;
;823;-370.4625;
;817;-317.0622;
;703;-244.106;
;514;-159.8756;
;323;-78.19245;
;217;-15.55032;
;231;18.61001;
;334;26.34934;
;471;15.36627;
;608;-1.219546;
;698;-4.184422;
;690;20.20106;
;582;67.63319;
;416;119.5562;
;239;156.918;
;105;168.7087;
;93;154.8233;
;224;124.1628;
;410;87.17035;
;541;50.81486;
;583;20.7171;
;535;4.891108;
;381;8.580886;
;156;26.99712;
;-19;45.49933;
;-50;50.0771;
;54;34.79554;
;215;1.804308;
;366;-42.59506;
;470;-88.14233;
;507;-120.2253;
;472;-126.6577;
;371;-106.989;
;222;-73.55401;
;73;-45.52386;
;-10;-40.60527;
;30;-65.3032;
;180;-108.8061;
;360;-152.7968;
;505;-187.2322;
;605;-213.3793;
;641;-233.0549;
;546;-242.084;
;309;-236.5955;
;68;-225.2808;
;-12;-228.9187;
;84;-265.7508;
;247;-338.682;
;380;-435.5567;
;447;-533.1292;
;463;-605.2424;
;451;-638.6382;
;417;-642.3485;
;317;-637.5362;
;132;-640.3499;
;-43;-655.5084;
;-47;-679.9246;
;149;-708.8423;
;385;-739.5453;
;509;-768.2725;
;516;-787.1227;
;462;-784.8724;
;366;-752.4379;
;234;-692.4154;
;107;-625.0726;
;46;-575.309;
;84;-550.8042;
;221;-540.3747;
;406;-532.1685;
;555;-519.6307;
;593;-493.0835;
;514;-441.6409;
;374;-367.5128;
;226;-286.561;
;97;-216.4849;
;28;-169.6032;
;70;-152.0603;
;210;-160.7177;
;361;-183.2545;
;453;-205.3805;
;503;-217.9057;
;521;-216.3445;
;430;-198.5036;
;196;-166.3629;
;-52;-131.4412;
;-149;-112.4482;
;-61;-120.6341;
;123;-150.554;
;318;-188.7054;
;472;-223.2042;
;534;-241.6791;
;499;-233.4841;
;422;-200.9316;
;323;-159.9697;
;173;-127.8897;
;3;-115.2636;
;-59;-125.252;
;62;-152.5888;
;305;-184.4455;
;570;-208.4799;
;787;-218.8275;
;868;-214.8523;
;746;-197.1134;
;490;-167.8425;
;285;-136.4903;
;237;-118.933;
;311;-124.3744;
;435;-147.8042;
;568;-179.1401;
;680;-212.0832;
;728;-237.9146;
;714;-242.6935;
;660;-220.6931;
;557;-186.6145;
;394;-164.6758;
;243;-168.3956;
;196;-193.4829;
;258;-226.8606;
;372;-255.7008;
;506;-272.2659;
;626;-273.3765;
;656;-255.6233;
;541;-212.8643;
;331;-144.2382;
;133;-63.72452;
;44;8.372113;
;100;62.73186;
;259;101.6655;
;432;128.8581;
;554;151.6464;
;604;187.538;
;593;253.092;
;537;346.1842;
;440;448.2184;
;311;542.6871;
;202;625.5737;
;200;701.8416;
;330;775.096;
;517;844.3431;
;669;911.4535;
;748;984.8538;
;742;1072.236;
;630;1177.445;
;451;1300.975;
;313;1429.087;
;290;1531.284;
;371;1585.754;
;513;1601.125;
;673;1601.47;
;783;1605.022;
;790;1623.778;
;711;1663.092;
;583;1712.202;
;397;1752.044;
;175;1772.628;
;27;1773.8;
;49;1754.804;
;223;1713.698;
;449;1652.899;
;620;1578.91;
;671;1499.532;
;585;1422.598;
;409;1354.414;
;224;1296.424;
;78;1240.311;
;5;1168.523;
;55;1068.473;
;234;944.6202;
;436;811.3914;
;548;678.9385;
;552;554.7966;
;482;449.5316;
;367;368.9467;
;233;303.8147;
;118;235.1669;
;58;147.9742;
;88;36.78728;
;213;-96.11871;
;386;-240.7081;
;548;-381.7072;
;662;-507.883;
;677;-617.7322;
;552;-712.5994;
;332;-793.4125;
;140;-867.8546;
;76;-950.1183;
;149;-1048.307;
;303;-1160.238;
;467;-1281.096;
;588;-1404.285;
;647;-1515.522;
;644;-1597.312;
;584;-1642.737;
;464;-1662.288;
;317;-1676.386;
;216;-1701.512;
;218;-1742.922;
;310;-1795.783;
;439;-1849.768;
;560;-1892.221;
;652;-1912.368;
;684;-1902.935;
;603;-1860.838;
;404;-1790.725;
;174;-1710.022;
;39;-1639.048;
;78;-1585.607;
;263;-1541.808;
;478;-1495.528;
;599;-1438.961;
;596;-1368.99;
;527;-1287.287;
;449;-1199.004;
;363;-1108.369;
;241;-1017.879;
;106;-931.9213;
;62;-858.0294;
;185;-802.594;
;427;-766.4834;
;665;-742.3415;
;810;-717.1719;
;807;-679.9329;
;638;-628.7028;
;373;-571.6064;
;147;-523.4507;
;57;-498.3127;
;96;-500.6333;
;199;-525.2114;
;314;-567.4052;
;421;-624.8132;
;501;-686.1381;
;508;-733.0604;
;419;-758.7635;
;254;-776.2501;
;54;-805.528;
;-107;-859.9012;
;-134;-941.4605;
;-10;-1040.421;
;163;-1137.992;
;284;-1217.562;
;352;;
;375;;
;299;;
;103;;
;-98;;
;-162;;
;-60;;
;137;;
;350;;
;523;;
;613;;
;601;;
;503;;
;353;;
;188;;
;59;;
;42;;
;173;;
;373;;
;519;;
;570;;
;549;;
;449;;
;267;;
;78;;
;-12;;
;36;;
;179;;
;337;;
;439;;
;446;;
;373;;
;268;;
;172;;
;92;;
;28;;
;22;;
;112;;
;258;;
;386;;
;471;;
;517;;
;482;;
;332;;
;134;;
;34;;
;104;;
;268;;
;402;;
;464;;
;474;;
;449;;
;377;;
;240;;
;52;;
;-114;;
;-157;;
;-60;;
;94;;
;243;;
;385;;
;476;;
;421;;
;221;;
;21;;
;-42;;
;32;;
;154;;
;253;;
;328;;
;395;;
;426;;
;391;;
;307;;
;192;;
;66;;
;39;;
;221;;
;527;;
;745;;
;795;;
;742;;
;624;;
;446;;
;294;;
;269;;
;368;;
;505;;
;626;;
;737;;
;837;;
;896;;
;888;;
;820;;
;716;;
;601;;
;526;;
;552;;
;670;;
;802;;
;880;;
;892;;
;826;;
;663;;
;446;;
;289;;
;282;;
;410;;
;592;;
;757;;
;842;;
;803;;
;661;;
;486;;
;320;;
;196;;
;179;;
;286;;
;440;;
;563;;
;643;;
;663;;
;566;;
;348;;
;112;;
;-16;;
;3;;
;119;;
;264;;
;379;;
;419;;
;366;;
;247;;
;89;;
;-90;;
;-240;;
;-268;;
;-156;;
;0;;
;96;;
;121;;
;117;;
;96;;
;57;;
;8;;
;-40;;
;-70;;
;-61;;
;7;;
;131;;
;279;;
;384;;
;382;;
;270;;
;110;;
;-11;;
;-30;;
;60;;
;207;;
;352;;
;474;;
;542;;
;478;;
;264;;
;24;;
;-80;;
;0;;
;191;;
;380;;
;479;;
;447;;
;314;;
;185;;
;117;;
;47;;
;-69;;
;-142;;
;-74;;
;86;;
;211;;
;250;;
;220;;
;101;;
;-120;;
;-353;;
;-474;;
;-450;;
;-354;;
;-269;;
;-216;;
;-173;;
;-125;;
;-76;;
;-57;;
;-110;;
;-244;;
;-359;;
;-312;;
;-70;;
;265;;
