Результат свертки 1 файлаГлущенко Дыхательный интерфейс_ЭКГ_01_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-635;-1265.835;
;-495;-1228.043;
;-388;-1168.375;
;-347;-1079.396;
;-417;-959.1426;
;-615;-817.193;
;-882;-667.7587;
;-1088;-518.0212;
;-1099;-367.3004;
;-891;-211.5607;
;-610;-42.21566;
;-440;155.3099;
;-435;396.8374;
;-525;693.5449;
;-654;1051.49;
;-812;1470.231;
;-956;1939.156;
;-1005;2438.978;
;-928;2955.261;
;-760;3491.774;
;-566;4065.907;
;-407;4694.046;
;-324;5388.06;
;-329;6156.97;
;-407;6998.012;
;-536;7890.394;
;-697;8807.611;
;-841;9730.229;
;-880;10645.11;
;-756;11542.58;
;-528;12418;
;-321;13270.27;
;-213;14098.13;
;-205;14898.48;
;-300;15661.16;
;-494;16365.18;
;-724;16979.8;
;-875;17470.54;
;-889;17808.84;
;-790;17983.16;
;-636;17995.44;
;-481;17847.61;
;-385;17539.17;
;-391;17073.85;
;-476;16453.91;
;-586;15672.06;
;-700;14719.02;
;-810;13595.16;
;-846;12307.51;
;-726;10865.17;
;-487;9285.546;
;-257;7599.319;
;-117;5841.783;
;-74;4041.008;
;-123;2215.183;
;-269;376.2377;
;-456;-1469.013;
;-568;-3317.321;
;-547;-5156.316;
;-424;-6953.636;
;-244;-8665.308;
;-27;-10255.11;
;159;-11700.14;
;197;-12983.59;
;56;-14093.64;
;-171;-15030.56;
;-370;-15804.96;
;-493;-16429.59;
;-513;-16914.67;
;-417;-17265.6;
;-252;-17478.82;
;-105;-17543.4;
;-22;-17451.3;
;15;-17204.97;
;-11;-16813.46;
;-146;-16289.27;
;-355;-15654.31;
;-483;-14943.46;
;-416;-14192.19;
;-203;-13422.33;
;8;-12642.41;
;151;-11856.26;
;248;-11062.21;
;307;-10251.8;
;289;-9422.205;
;173;-8591.046;
;-2;-7789.098;
;-150;-7041.177;
;-173;-6358.322;
;-40;-5743.18;
;184;-5192.779;
;386;-4697.944;
;498;-4246.578;
;511;-3829.5;
;422;-3441.17;
;244;-3079.491;
;29;-2751.515;
;-125;-2473.165;
;-148;-2255.747;
;-43;-2092.61;
;133;-1966.073;
;307;-1859.62;
;417;-1756.403;
;407;-1634.213;
;259;-1477.061;
;33;-1291.432;
;-189;-1099.777;
;-343;-919.899;
;-368;-755.4099;
;-220;-603.9532;
;46;-458.3633;
;289;-303.5002;
;406;-121.0178;
;385;98.23051;
;249;355.3172;
;23;648.4358;
;-212;968.1464;
;-344;1289.837;
;-322;1587.938;
;-177;1855.298;
;28;2102.94;
;221;2345.155;
;324;2593.338;
;281;2855.397;
;112;3129.48;
;-110;3398.128;
;-324;3639.589;
;-486;3841.253;
;-525;3999.782;
;-384;4113.339;
;-138;4183.977;
;56;4223.931;
;116;4249.874;
;80;4269.886;
;-26;4282.615;
;-217;4286.966;
;-449;4280.734;
;-610;4251.903;
;-620;4184.822;
;-499;4077.827;
;-320;3944.053;
;-151;3796.851;
;-40;3648.798;
;-16;3519.397;
;-88;3421.743;
;-236;3345.219;
;-422;3265.631;
;-594;3167.107;
;-670;3047.364;
;-586;2911.08;
;-381;2768.628;
;-186;2635.482;
;-88;2523.814;
;-84;2437.491;
;-169;2377.368;
;-364;2343.786;
;-614;2329.185;
;-785;2310.268;
;-796;2259.803;
;-678;2170.65;
;-509;2061.313;
;-353;1954.777;
;-259;1866.024;
;-263;1805.609;
;-368;1779.088;
;-539;1777.685;
;-728;1782.472;
;-880;1778.952;
;-917;1760.108;
;-788;1721.205;
;-550;1663.403;
;-345;1599.419;
;-266;1547.816;
;-292;1522.796;
;-377;1530.742;
;-517;1570.405;
;-678;1629.563;
;-771;1682.702;
;-747;1706.141;
;-644;1698.095;
;-526;1677.243;
;-426;1661.03;
;-360;1658.158;
;-351;1677.271;
;-416;1724.573;
;-543;1790.925;
;-703;1855.756;
;-846;1902.967;
;-893;1926.918;
;-776;1928.778;
;-528;1914.911;
;-278;1895.942;
;-126;1883.98;
;-89;1888.871;
;-170;1915.682;
;-365;1963.034;
;-583;2019.971;
;-680;2065.114;
;-602;2078.465;
;-394;2059.06;
;-121;2023.56;
;160;1988.885;
;399;1966.377;
;556;1968.933;
;616;2004.58;
;596;2063.525;
;568;2124.691;
;619;2172.956;
;819;2202.724;
;1190;2212.865;
;1676;2208.293;
;2164;2201.552;
;2587;2207.037;
;2956;2234.405;
;3276;2288.727;
;3520;2370.469;
;3719;2469.385;
;3955;2564.702;
;4256;2635.779;
;4563;2675.026;
;4827;2688.427;
;5049;2689.579;
;5212;2696.925;
;5255;2730.752;
;5146;2800.738;
;4930;2896.805;
;4671;2996.327;
;4406;3079.809;
;4169;3137.904;
;3996;3169.699;
;3835;3181.431;
;3555;3185.122;
;3082;3196.74;
;2468;3230.536;
;1794;3293.627;
;1082;3383.627;
;354;3487.565;
;-299;3581.649;
;-790;3642.024;
;-1113;3663.567;
;-1329;3663.441;
;-1507;3663.211;
;-1709;3677.915;
;-1984;3719.75;
;-2336;3795.181;
;-2720;3894.547;
;-3087;3996.268;
;-3396;4082.275;
;-3583;4143.758;
;-3571;4179.063;
;-3362;4194.704;
;-3050;4204.49;
;-2735;4221.149;
;-2474;4252.132;
;-2320;4301.968;
;-2312;4374.351;
;-2391;4463.858;
;-2404;4549.234;
;-2256;4605.294;
;-1976;4626.091;
;-1643;4627.928;
;-1308;4627.814;
;-1015;4633.432;
;-822;4654.309;
;-758;4701.756;
;-789;4771.459;
;-857;4840.422;
;-913;4886.194;
;-885;4898.43;
;-716;4877.238;
;-447;4832.165;
;-207;4780.861;
;-64;4737.617;
;-5;4706.855;
;-44;4688.996;
;-229;4681.988;
;-512;4672.324;
;-706;4633.806;
;-677;4546.395;
;-469;4412.445;
;-217;4249.876;
;13;4073.617;
;188;3892.445;
;252;3716.431;
;171;3554.131;
;1;3400.082;
;-186;3235.113;
;-351;3041.554;
;-441;2813.197;
;-363;2551.766;
;-124;2262.795;
;133;1959.691;
;272;1662.714;
;280;1389.306;
;198;1144.357;
;43;921.2828;
;-145;704.7136;
;-261;473.4906;
;-239;211.2596;
;-113;-81.3647;
;45;-388.8038;
;197;-694.363;
;314;-986.6318;
;339;-1254.628;
;253;-1490.259;
;116;-1698.364;
;-1;-1896.534;
;-94;-2101.518;
;-160;-2322.552;
;-141;-2561.12;
;-8;-2811.051;
;166;-3056.088;
;295;-3277.633;
;364;-3467.036;
;348;-3628.558;
;186;-3770.244;
;-65;-3899.449;
;-231;-4028.647;
;-218;-4173.869;
;-84;-4340.383;
;77;-4517.2;
;227;-4689.94;
;338;-4847.39;
;360;-4974.907;
;284;-5058.276;
;157;-5101.263;
;16;-5128.337;
;-116;-5165.461;
;-175;-5225.954;
;-57;-5311.138;
;240;-5413.51;
;559;-5515.793;
;738;-5598.182;
;764;-5649.581;
;684;-5668.69;
;506;-5659.226;
;263;-5631.774;
;76;-5605.635;
;48;-5599.733;
;162;-5619.583;
;343;-5655.471;
;536;-5690.997;
;694;-5711.036;
;754;-5704.724;
;682;-5668.176;
;512;-5606.682;
;301;-5532.611;
;99;-5459.574;
;-21;-5397.1;
;36;-5350.089;
;266;-5317.435;
;523;-5288.771;
;665;-5247.245;
;685;-5178.922;
;626;-5077.8;
;485;-4945.871;
;293;-4794.346;
;163;-4646.562;
;179;-4526.183;
;322;-4437.383;
;512;-4363.602;
;684;-4286.074;
;802;-4193.916;
;843;-4078.485;
;796;-3934.095;
;677;-3767.397;
;524;-3596.626;
;385;-3439.375;
;330;-3307.006;
;426;-3205.476;
;651;-3131.036;
;874;-3067.861;
;997;-2994.877;
;1024;-2896.688;
;969;-2767.824;
;805;-2613.146;
;573;-2447.944;
;410;-2295.279;
;404;-2173.717;
;523;-2085.653;
;695;-2019.021;
;873;-1959.403;
;1010;-1893.929;
;1058;-1808.249;
;1008;-1691.296;
;889;-1547.646;
;725;-1395.886;
;543;-1256.613;
;431;-1142.271;
;480;-1055.956;
;688;-990.3788;
;954;-931.0403;
;1182;-862.1325;
;1318;-775.3655;
;1309;-669.6085;
;1127;-546.5572;
;854;-412.9851;
;656;-291.5023;
;644;-210.319;
;801;-176.1593;
;1043;-168.0691;
;1288;-162.7723;
;1475;-150.253;
;1561;-125.3273;
;1508;-83.70195;
;1328;-29.37616;
;1099;24.81165;
;921;64.70325;
;873;79.68501;
;999;63.96747;
;1267;21.00163;
;1548;-35.94543;
;1711;-86.59377;
;1735;-113.4264;
;1651;-107.8766;
;1471;-70.77804;
;1237;-13.77976;
;1068;39.75623;
;1067;67.18625;
;1217;65.59191;
;1430;50.18456;
;1632;34.86425;
;1787;28.19517;
;1874;47.28367;
;1884;111.4055;
;1817;218.9347;
;1690;343.0402;
;1531;454.1682;
;1420;538.9011;
;1469;598.6575;
;1696;643.6091;
;1968;687.6235;
;2142;740.2886;
;2216;802.8743;
;2230;876.5471;
;2140;967.2616;
;1926;1075.983;
;1715;1186.68;
;1677;1271.48;
;1831;1310.82;
;2073;1305.343;
;2303;1271.653;
;2453;1232.082;
;2472;1207.155;
;2366;1205.663;
;2200;1217.937;
;2028;1224.107;
;1894;1209.99;
;1878;1172.06;
;2057;1109.985;
;2372;1025.712;
;2644;928.1074;
;2759;831.8938;
;2758;750.6271;
;2704;694.3914;
;2588;667.217;
;2418;661.0359;
;2293;655.6836;
;2306;632.2976;
;2438;586.7047;
;2599;527.2637;
;2737;465.5934;
;2844;415.0114;
;2883;391.0987;
;2810;405.4169;
;2628;454.4946;
;2404;519.3773;
;2205;577.3738;
;2094;614.3373;
;2125;626.4282;
;2278;618.9329;
;2453;603.5521;
;2552;594.9672;
;2557;602.8794;
;2483;629.5148;
;2311;673.1721;
;2056;727.1316;
;1817;773.8448;
;1708;791.702;
;1750;772.3835;
;1891;725.1695;
;2051;665.1619;
;2158;605.7019;
;2150;560.6451;
;2013;539.988;
;1800;537.9926;
;1589;536.1656;
;1431;516.7696;
;1357;470.804;
;1409;396.7496;
;1575;301.6723;
;1747;201.3437;
;1819;113.1329;
;1786;46.17623;
;1675;2.834271;
;1463;-15.31098;
;1163;-12.37741;
;909;-6.124616;
;841;-20.9035;
;953;-67.85707;
;1136;-136.935;
;1308;-207.2335;
;1434;-258.6799;
;1460;-276.7706;
;1348;-258.8643;
;1137;-217.4889;
;902;-172.3878;
;697;-139.1744;
;572;-125.5414;
;581;-132.7535;
;729;-156.3282;
;936;-185.5744;
;1094;-206.1727;
;1141;-204.5802;
;1075;-172.872;
;917;-112.4471;
;708;-37.81194;
;517;25.97199;
;410;56.17401;
;421;48.59013;
;532;15.99178;
;696;-25.93646;
;849;-64.79488;
;917;;
;856;;
;681;;
;443;;
;213;;
;81;;
;140;;
;373;;
;625;;
;754;;
;745;;
;638;;
;437;;
;184;;
;2;;
;-17;;
;104;;
;293;;
;503;;
;678;;
;740;;
;647;;
;442;;
;210;;
;26;;
;-48;;
;36;;
;251;;
;489;;
;649;;
;710;;
;672;;
;518;;
;273;;
;54;;
;-27;;
;55;;
;230;;
;414;;
;545;;
;589;;
;529;;
;393;;
;223;;
;54;;
;-56;;
;9;;
;273;;
;572;;
;723;;
;717;;
;644;;
;525;;
;352;;
;189;;
;141;;
;243;;
;435;;
;640;;
;795;;
;858;;
;791;;
;614;;
;391;;
;182;;
;63;;
;108;;
;310;;
;542;;
;687;;
;743;;
;724;;
;565;;
;260;;
;-32;;
;-123;;
;7;;
;234;;
;449;;
;595;;
;639;;
;593;;
;505;;
;385;;
;215;;
;51;;
;27;;
;213;;
;518;;
;793;;
;957;;
;988;;
;871;;
;652;;
;458;;
;395;;
;472;;
;633;;
;828;;
;1002;;
;1090;;
;1058;;
;924;;
;721;;
;500;;
;354;;
;362;;
;503;;
;679;;
;822;;
;908;;
;889;;
;720;;
;446;;
;208;;
;125;;
;210;;
;394;;
;605;;
;783;;
;879;;
;859;;
;741;;
;575;;
;412;;
;316;;
;361;;
;551;;
;781;;
;944;;
;1019;;
;1017;;
;912;;
;707;;
;511;;
;442;;
;524;;
;691;;
;869;;
;998;;
;1029;;
;951;;
;807;;
;640;;
;462;;
;318;;
;304;;
;469;;
;725;;
;917;;
;957;;
;850;;
;644;;
;421;;
;277;;
;267;;
;375;;
;547;;
;724;;
;857;;
;904;;
;843;;
;687;;
;487;;
;314;;
;249;;
;341;;
;555;;
;779;;
;932;;
;999;;
;971;;
;817;;
;569;;
;354;;
;287;;
;370;;
;531;;
;712;;
;865;;
;935;;
;891;;
;755;;
;576;;
;411;;
;316;;
;344;;
;495;;
;695;;
;849;;
;922;;
;916;;
;807;;
;587;;
;345;;
;217;;
;270;;
;456;;
;663;;
;794;;
