–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡≈ÂÏËÌ ƒÂÌËÒ_› √_01_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;502;-3149.983;
;535;-3113.988;
;619;-3090.727;
;743;-3075.419;
;867;-3055.585;
;935;-3017.302;
;926;-2955.498;
;853;-2877.037;
;740;-2793.618;
;620;-2713.851;
;540;-2643.502;
;540;-2587.091;
;615;-2545.372;
;727;-2513.161;
;838;-2483.565;
;916;-2449.994;
;912;-2408.053;
;804;-2356.975;
;649;-2303.71;
;535;-2261.194;
;499;-2241.174;
;522;-2248.874;
;594;-2283.475;
;700;-2339.729;
;800;-2407.48;
;849;-2474.189;
;830;-2532.804;
;753;-2586.55;
;644;-2643.087;
;533;-2708.702;
;465;-2789.52;
;471;-2890.204;
;551;-3008.953;
;678;-3135.065;
;812;-3255.422;
;909;-3357.757;
;916;-3431.719;
;814;-3470.572;
;664;-3473.603;
;554;-3443.975;
;517;-3383.195;
;533;-3288.078;
;589;-3150.689;
;686;-2957.18;
;795;-2687.358;
;872;-2319.174;
;890;-1838.913;
;833;-1245.965;
;711;-545.167;
;572;261.8628;
;481;1176.056;
;470;2197.55;
;532;3327.09;
;642;4570.389;
;774;5936.54;
;875;7432.468;
;876;9060.92;
;762;10818.37;
;606;12691.52;
;493;14657.43;
;444;16691.59;
;451;18773.61;
;516;20887.2;
;622;23018.03;
;727;25154.58;
;798;27284;
;819;29384.39;
;772;31425.53;
;657;33375.85;
;520;35204.57;
;434;36879.43;
;439;38369.57;
;531;39652.24;
;671;40712.41;
;810;41536.57;
;896;42111.29;
;886;42423.46;
;771;42460.42;
;614;42208.94;
;503;41657.01;
;468;40795.27;
;487;39618.58;
;556;38128.83;
;679;36338.94;
;816;34275.2;
;894;31972.16;
;883;29462.37;
;803;26769.27;
;691;23911.03;
;586;20907.93;
;530;17784.88;
;556;14571.67;
;662;11303.02;
;824;8017.322;
;1007;4751.762;
;1148;1541.354;
;1167;-1580.297;
;1052;-4583.071;
;897;-7444.622;
;804;-10151.5;
;789;-12693.97;
;832;-15062.15;
;933;-17244.54;
;1087;-19227.35;
;1238;-20992.95;
;1327;-22525.16;
;1335;-23819.17;
;1274;-24884.5;
;1165;-25736.86;
;1047;-26392.64;
;967;-26870.75;
;962;-27191.18;
;1044;-27367.81;
;1188;-27406.99;
;1350;-27313.75;
;1472;-27095.45;
;1501;-26761.3;
;1421;-26323.86;
;1286;-25802.5;
;1186;-25222.31;
;1161;-24607.31;
;1201;-23976.37;
;1288;-23342.25;
;1412;-22711.96;
;1538;-22083.73;
;1618;-21450.59;
;1633;-20810.85;
;1584;-20174.36;
;1481;-19554.91;
;1350;-18962.21;
;1255;-18402.63;
;1244;-17882.04;
;1307;-17400.12;
;1404;-16948.12;
;1502;-16514.73;
;1567;-16090.26;
;1547;-15665.41;
;1420;-15232.14;
;1244;-14789.35;
;1104;-14343.06;
;1032;-13900.67;
;1016;-13465.41;
;1053;-13035.33;
;1137;-12603.16;
;1225;-12155.3;
;1265;-11674.99;
;1233;-11152.6;
;1143;-10591.16;
;1014;-10000.26;
;870;-9387.985;
;762;-8762.546;
;732;-8132.21;
;791;-7499.665;
;901;-6861.385;
;1018;-6213.668;
;1094;-5554.559;
;1071;-4881.607;
;934;-4194.854;
;745;-3503.402;
;597;-2824.464;
;524;-2174.976;
;515;-1565.367;
;566;-999.3228;
;661;-474.4645;
;751;17.64839;
;785;488.3679;
;756;942.7254;
;674;1374.909;
;543;1774.544;
;390;2132.983;
;266;2443.754;
;220;2701.727;
;257;2907.673;
;355;3069.291;
;479;3197.313;
;575;3302.329;
;579;3393.472;
;472;3474.992;
;319;3543.647;
;205;3591.178;
;165;3610.142;
;184;3597.974;
;250;3556.303;
;355;3491.854;
;465;3418.557;
;529;3353.806;
;528;3306.125;
;467;3270.626;
;371;3238.011;
;267;3202.566;
;201;3160.032;
;210;3105.25;
;291;3036.552;
;409;2959.467;
;522;2883.714;
;596;2819.778;
;593;2776.336;
;496;2756.578;
;346;2754.524;
;216;2757.92;
;145;2755.854;
;136;2742.98;
;191;2718.532;
;297;2687.087;
;410;2660.154;
;469;2652.024;
;454;2669.529;
;372;2708.868;
;247;2761.408;
;114;2818.961;
;12;2873.073;
;-25;2916.741;
;0;2949.053;
;60;2975.921;
;121;3005.41;
;134;3045.591;
;53;3103.901;
;-134;3183.097;
;-362;3278.193;
;-539;3378.17;
;-633;3471.727;
;-667;3551.001;
;-660;3613.709;
;-609;3663.786;
;-531;3711.994;
;-479;3772.423;
;-490;3852.618;
;-547;3947.244;
;-618;4044.871;
;-671;4137.748;
;-663;4220.252;
;-548;4287.652;
;-324;4339.628;
;-26;4382.096;
;309;4421.603;
;653;4464.172;
;970;4516.568;
;1250;4582.001;
;1539;4654.89;
;1891;4724.217;
;2318;4779.884;
;2818;4816.524;
;3402;4833.946;
;4060;4837.544;
;4740;4837.67;
;5395;4846.658;
;6023;4870.319;
;6629;4904.414;
;7218;4939.895;
;7794;4969.464;
;8377;4987.489;
;8983;4988.896;
;9616;4973.783;
;10272;4947.863;
;10922;4918.575;
;11500;4893.712;
;11918;4879.494;
;12133;4876.987;
;12183;4879.094;
;12149;4875.388;
;12080;4856.917;
;11982;4819.062;
;11852;4760.291;
;11673;4685.167;
;11408;4604.829;
;11014;4534.406;
;10486;4481.785;
;9845;4442.342;
;9116;4404.508;
;8332;4359.314;
;7535;4300.383;
;6773;4223.368;
;6060;4128.355;
;5387;4020.855;
;4735;3908.228;
;4076;3798.626;
;3371;3699.533;
;2615;3613.923;
;1869;3536.564;
;1213;3458.187;
;675;3368.899;
;254;3261.347;
;-45;3131.516;
;-233;2982.566;
;-369;2825.17;
;-520;2673.79;
;-704;2535.269;
;-906;2405.588;
;-1110;2275.59;
;-1297;2138.628;
;-1426;1988.423;
;-1452;1819.451;
;-1372;1631.216;
;-1219;1429.651;
;-1037;1222.248;
;-866;1015.682;
;-763;817.0477;
;-762;630.3553;
;-820;451.9708;
;-845;272.1257;
;-796;81.19951;
;-691;-126.7359;
;-543;-353.3838;
;-344;-595.1634;
;-131;-841.5353;
;28;-1077.066;
;103;-1291.121;
;116;-1484.861;
;96;-1667.38;
;60;-1847.786;
;44;-2033.778;
;91;-2231.289;
;217;-2440.374;
;390;-2654.553;
;566;-2866.291;
;704;-3067.608;
;756;-3250.422;
;695;-3411.889;
;567;-3557.957;
;459;-3698.899;
;418;-3844.258;
;435;-4000.525;
;507;-4170.891;
;622;-4352.445;
;734;-4534.239;
;799;-4700.244;
;808;-4839.795;
;769;-4956.342;
;681;-5062.022;
;563;-5165.074;
;476;-5270.319;
;476;-5383.482;
;563;-5507.399;
;695;-5635.988;
;833;-5758.954;
;937;-5867.293;
;956;-5954.191;
;868;-6015.896;
;727;-6056.811;
;618;-6087.817;
;575;-6119.227;
;595;-6157.461;
;673;-6205.802;
;801;-6261.27;
;928;-6312.319;
;997;-6343.454;
;994;-6345.87;
;933;-6322.552;
;836;-6282.827;
;732;-6236.455;
;665;-6193.392;
;671;-6160.983;
;749;-6138.572;
;868;-6117.891;
;1000;-6090.681;
;1105;-6051.157;
;1124;-5993.997;
;1032;-5915.474;
;896;-5819.312;
;807;-5716.575;
;788;-5619.517;
;815;-5536.162;
;884;-5469.205;
;1005;-5414.311;
;1150;-5359.185;
;1256;-5288.435;
;1286;-5194.855;
;1238;-5082.461;
;1135;-4960.219;
;1018;-4836.526;
;943;-4719.48;
;950;-4615.787;
;1033;-4526.287;
;1165;-4445.142;
;1315;-4363.935;
;1436;-4273.867;
;1468;-4167.172;
;1383;-4041.242;
;1237;-3902.438;
;1115;-3762.476;
;1063;-3631.906;
;1084;-3515.767;
;1173;-3414.402;
;1311;-3324.444;
;1451;-3236.545;
;1545;-3137.481;
;1572;-3018.941;
;1528;-2885.269;
;1426;-2747.059;
;1312;-2612.346;
;1240;-2485.719;
;1246;-2373.295;
;1329;-2277.981;
;1468;-2195.601;
;1628;-2117.764;
;1760;-2036.91;
;1807;-1946.005;
;1743;-1841.409;
;1623;-1727.99;
;1539;-1617.512;
;1527;-1519.684;
;1566;-1439.198;
;1652;-1378.398;
;1781;-1335.314;
;1918;-1298.618;
;2012;-1251.038;
;2049;-1182.386;
;2037;-1096.826;
;1981;-1006.115;
;1906;-919.2194;
;1860;-841.8387;
;1880;-778.9464;
;1971;-732.1696;
;2105;-696.6704;
;2251;-664.3317;
;2369;-627.5789;
;2414;-579.4311;
;2361;-514.7053;
;2255;-435.3105;
;2173;-351.3828;
;2151;-275.573;
;2186;-216.2086;
;2268;-175.362;
;2392;-149.1812;
;2519;-128.2632;
;2605;-99.81586;
;2628;-56.05844;
;2585;0.6372893;
;2505;61.85288;
;2427;120.0741;
;2398;167.7821;
;2435;197.4983;
;2531;207.6904;
;2663;204.853;
;2809;197.8753;
;2923;194.2997;
;2952;201.3175;
;2871;223.1559;
;2737;255.4562;
;2638;286.5728;
;2616;306.0388;
;2654;309.4967;
;2740;295.6715;
;2861;265.9356;
;2984;228.3098;
;3066;197.3116;
;3087;183.6927;
;3043;186.0078;
;2948;194.8415;
;2839;202.3356;
;2763;203.1852;
;2743;192.795;
;2786;168.5595;
;2883;133.469;
;3018;94.41515;
;3142;59.6926;
;3189;38.12794;
;3123;34.89698;
;2997;45.83621;
;2889;59.69884;
;2835;64.96396;
;2827;55.5552;
;2874;30.18443;
;2975;-7.085408;
;3088;-46.03591;
;3159;-72.90118;
;3165;-80.85065;
;3114;-74.83054;
;3012;-64.11806;
;2887;-54.37798;
;2790;-49.99243;
;2764;-58.17576;
;2812;-82.65825;
;2907;-118.5194;
;3018;-155.1469;
;3106;-183.6552;
;3116;-199.0677;
;3008;-200.4519;
;2818;-191.9059;
;2641;-182.4137;
;2536;-182.0138;
;2503;-197.5809;
;2530;-231.326;
;2605;-280.4799;
;2689;-334.9304;
;2728;-378.5924;
;2698;-400.7929;
;2595;-405.0087;
;2442;-402.4002;
;2287;-402.4903;
;2175;-411.6527;
;2127;-434.972;
;2145;-472.309;
;2215;-516.9872;
;2314;-560.589;
;2395;-595.907;
;2395;-616.5811;
;2278;-619.3149;
;2086;-607.1765;
;1918;-588.6994;
;1829;-574.7252;
;1799;-573.9283;
;1815;-589.7742;
;1884;-619.2018;
;1980;-651.9902;
;2032;-673.7784;
;1998;-675.2436;
;1888;-659.3145;
;1730;-635.6887;
;1555;-611.9547;
;1413;-593.6674;
;1350;-587.9261;
;1367;-598.6951;
;1436;-621.8135;
;1530;-649.1343;
;1606;-672.4185;
;1600;-683.8369;
;1474;-679.2183;
;1275;-662.4619;
;1098;-644.0186;
;995;-635.2253;
;969;-642.9501;
;1019;-668.912;
;1123;-709.5628;
;1220;-755.0104;
;1254;-790.8916;
;1221;-806.7233;
;1137;-804.062;
;1013;-793.6769;
;869;-784.2566;
;757;-780.8973;
;726;-789.1996;
;778;-811.8566;
;879;-844.2771;
;996;-877.2654;
;1083;-902.2815;
;1081;-912.5809;
;968;-905.0883;
;805;-883.9305;
;670;-859.641;
;593;-842.6422;
;571;-839.5712;
;612;-853.1954;
;716;-881.5471;
;832;-915.6473;
;898;-940.4019;
;891;-944.3544;
;819;-928.2649;
;701;-901.3389;
;569;-871.8876;
;473;-848.689;
;446;-841.2222;
;491;-852.8931;
;584;-876.8182;
;693;-902.1555;
;782;-920.0563;
;795;-923.7587;
;706;-909.8487;
;556;;
;437;;
;389;;
;395;;
;437;;
;526;;
;641;;
;727;;
;744;;
;695;;
;598;;
;486;;
;408;;
;401;;
;458;;
;558;;
;686;;
;805;;
;844;;
;754;;
;584;;
;439;;
;379;;
;387;;
;442;;
;540;;
;657;;
;742;;
;759;;
;709;;
;608;;
;479;;
;367;;
;325;;
;375;;
;489;;
;622;;
;732;;
;776;;
;722;;
;599;;
;482;;
;423;;
;425;;
;488;;
;607;;
;736;;
;819;;
;833;;
;784;;
;683;;
;557;;
;464;;
;451;;
;512;;
;611;;
;733;;
;852;;
;905;;
;840;;
;693;;
;560;;
;493;;
;478;;
;507;;
;587;;
