Результат свертки 1 файлаЧиков Григорий Оцуецкулоинтерфейс_ЭКГ_08_11_2016.crv_2_obr.csvс фильтром id =-2
ФИЛЬТР;ИСХОДНЫЙ КАНАЛ 1; Результат свертки
;-457;-83.30679;
;-718;-0.2708214;
;-825;47.87282;
;-818;45.66937;
;-645;-6.586356;
;-319;-90.13932;
;-10;-169.4763;
;136;-208.377;
;123;-196.2133;
;-27;-150.9793;
;-323;-93.32984;
;-687;-34.89557;
;-936;6.474513;
;-938;7.730394;
;-705;-34.01985;
;-353;-98.4826;
;-8;-163.5065;
;193;-208.9559;
;122;-209.6026;
;-209;-152.1963;
;-609;-55.32939;
;-886;43.17723;
;-1021;111.6883;
;-1029;135.5019;
;-847;113.8496;
;-492;62.66842;
;-157;15.19034;
;4;7.651348;
;-10;51.9431;
;-164;131.6731;
;-453;226.3905;
;-805;324.0769;
;-1053;406.2972;
;-1060;448.6224;
;-822;445.8689;
;-444;416.4783;
;-50;382.4903;
;206;364.6034;
;182;387.5934;
;-117;463.9436;
;-482;576.583;
;-709;689.7977;
;-787;771.9998;
;-756;805.5788;
;-574;788.0623;
;-259;737.3135;
;26;692.0846;
;158;691.8812;
;150;748.4851;
;16;843.5303;
;-271;956.3275;
;-636;1075.921;
;-896;1184.83;
;-907;1259.553;
;-671;1297.288;
;-291;1317.641;
;109;1341.679;
;364;1386.932;
;308;1475.485;
;-45;1620.087;
;-442;1806.755;
;-663;2001.595;
;-737;2172.657;
;-740;2300.491;
;-594;2381.147;
;-249;2430.404;
;120;2484.088;
;324;2579.103;
;347;2725.917;
;218;2905.176;
;-69;3094.747;
;-438;3281.53;
;-705;3446.478;
;-725;3566.896;
;-495;3642.978;
;-111;3697.595;
;302;3750.868;
;582;3818.51;
;570;3922.574;
;262;4076.84;
;-136;4264.551;
;-414;4448.799;
;-545;4597.334;
;-562;4692.392;
;-411;4730.77;
;-99;4728.869;
;212;4722.731;
;376;4749.858;
;382;4822.763;
;247;4926.228;
;-39;5041.261;
;-402;5154.349;
;-660;5242.997;
;-668;5279.742;
;-426;5259.029;
;-45;5199.912;
;340;5124.072;
;579;5051.139;
;532;5004.996;
;207;4998.787;
;-186;5017.191;
;-441;5025.298;
;-542;4990.617;
;-524;4893.645;
;-336;4730.374;
;7;4517.032;
;334;4289.244;
;505;4084.755;
;522;3916.346;
;395;3767.422;
;110;3615.343;
;-251;3445.359;
;-505;3238.557;
;-519;2975.387;
;-302;2658.561;
;49;2312.009;
;423;1955.757;
;683;1604.555;
;680;1281.274;
;388;1004.066;
;1;762.5476;
;-269;524.1384;
;-399;258.8736;
;-427;-48.35663;
;-283;-397.6968;
;40;-772.3263;
;361;-1137.496;
;513;-1454.132;
;494;-1706.17;
;336;-1907.769;
;37;-2080.083;
;-321;-2235.52;
;-565;-2390.06;
;-581;-2564.39;
;-384;-2761.354;
;-52;-2961.593;
;318;-3144.444;
;580;-3291.143;
;570;-3379.116;
;279;-3397.347;
;-97;-3365.926;
;-359;-3324.069;
;-481;-3303.932;
;-492;-3321.632;
;-329;-3379.75;
;9;-3463.114;
;348;-3536.781;
;518;-3564.519;
;502;-3536.573;
;340;-3471.309;
;45;-3389.14;
;-309;-3301.978;
;-565;-3229.335;
;-598;-3195.616;
;-399;-3204.387;
;-50;-3235.757;
;334;-3268.958;
;592;-3285.813;
;553;-3262.888;
;212;-3185.035;
;-201;-3065.593;
;-462;-2938.476;
;-566;-2837.107;
;-574;-2782.709;
;-418;-2780.627;
;-77;-2813.505;
;269;-2842.154;
;444;-2825.059;
;441;-2747.57;
;295;-2626.551;
;6;-2485.23;
;-355;-2337.861;
;-603;-2201.353;
;-602;-2095.291;
;-369;-2020.59;
;-11;-1957.26;
;356;-1885.127;
;602;-1787.742;
;589;-1643.067;
;293;-1434.72;
;-94;-1170.415;
;-354;-876.457;
;-463;-579.5922;
;-474;-296.0615;
;-341;-27.43613;
;-38;245.8711;
;287;565.3948;
;468;977.7404;
;478;1503.821;
;338;2130.881;
;42;2838.39;
;-338;3616.268;
;-617;4449.131;
;-650;5313.554;
;-438;6204.015;
;-91;7139.201;
;278;8136.523;
;538;9207.151;
;548;10367.7;
;272;11627.56;
;-115;12963.86;
;-401;14328.13;
;-542;15670.89;
;-566;16955.56;
;-419;18160.26;
;-89;19281.01;
;262;20331.81;
;465;21329.92;
;493;22269.62;
;365;23116.49;
;78;23831.35;
;-287;24386.35;
;-549;24748.71;
;-567;24878.08;
;-339;24754.11;
;42;24385.68;
;455;23789.17;
;745;22980.32;
;747;21981.46;
;447;20812.2;
;49;19472.2;
;-226;17947.6;
;-356;16229.69;
;-385;14321.69;
;-251;12237.76;
;64;10010.34;
;389;7697.381;
;561;5368.986;
;571;3072.762;
;459;819.6711;
;209;-1390.552;
;-131;-3546.983;
;-399;-5640.352;
;-443;-7667.914;
;-248;-9612.856;
;98;-11438.82;
;487;-13112.34;
;786;-14607.67;
;834;-15896.89;
;596;-16960.03;
;256;-17806.38;
;34;-18469.7;
;-39;-18986.99;
;-7;-19385.56;
;185;-19681.04;
;550;-19872.71;
;910;-19940.87;
;1094;-19860.49;
;1112;-19631.07;
;1003;-19285.47;
;751;-18862.41;
;411;-18387.09;
;170;-17886.1;
;178;-17393.11;
;428;-16924.95;
;818;-16474.26;
;1235;-16029.71;
;1541;-15583.13;
;1582;-15122.22;
;1330;-14639.9;
;967;-14151.72;
;698;-13691.05;
;561;-13291.5;
;543;-12974.25;
;721;-12742.71;
;1106;-12577.75;
;1515;-12441.32;
;1766;-12291.75;
;1835;-12110.77;
;1748;-11910.48;
;1501;-11709.73;
;1165;-11515.96;
;910;-11338.64;
;882;-11195.62;
;1097;-11089.02;
;1470;-10995.31;
;1880;-10886.13;
;2171;-10740.29;
;2195;-10534.99;
;1932;-10252.31;
;1565;-9897.962;
;1301;-9501.548;
;1187;-9097.346;
;1196;-8708.445;
;1373;-8341.192;
;1701;-7981.769;
;2005;-7597.983;
;2140;-7154.793;
;2131;-6641.248;
;2016;-6076.065;
;1757;-5484.311;
;1387;-4882.683;
;1084;-4293.075;
;1007;-3743.418;
;1159;-3243.115;
;1438;-2777.084;
;1740;-2327.628;
;1956;-1882.184;
;1944;-1424.094;
;1643;-941.7955;
;1208;-448.5618;
;862;20.52802;
;665;431.1665;
;576;764.3191;
;633;1017.955;
;859;1207.142;
;1113;1364.658;
;1228;1526.871;
;1180;1707.461;
;991;1891.333;
;665;2060.823;
;270;2210.789;
;-16;2332.211;
;-48;2405.678;
;163;2423.724;
;508;2401.364;
;868;2360.782;
;1109;2326.286;
;1088;2325.523;
;789;2372.153;
;400;2449.441;
;125;2523.517;
;-6;2567.617;
;-24;2568.425;
;131;2523.167;
;459;2443.077;
;784;2358.162;
;949;2305.136;
;962;2302.636;
;851;2339.144;
;587;2393.453;
;218;2453.719;
;-78;2505.419;
;-150;2525.415;
;19;2503.821;
;349;2456.239;
;735;2404.889;
;1025;2368.258;
;1046;2367.258;
;755;2416.576;
;339;2505.913;
;29;2604.937;
;-122;2683.413;
;-151;2720.838;
;-19;2708.794;
;282;2658.017;
;598;2601.83;
;767;2580.968;
;778;2613.694;
;671;2685.475;
;441;2772.188;
;132;2860.362;
;-117;2934.878;
;-173;2973.928;
;0;2969.674;
;337;2936.797;
;724;2894.373;
;1008;2860.525;
;1028;2860.055;
;741;2910.949;
;328;3002.727;
;28;3101.649;
;-100;3174.457;
;-106;3201.356;
;54;3177.653;
;401;3115.721;
;775;3046.303;
;989;3007.559;
;1031;3017.566;
;945;3063.359;
;720;3123.174;
;400;3185.714;
;163;3236.772;
;180;3252.769;
;482;3223.621;
;974;3163.517;
;1532;3092.218;
;2028;3029.846;
;2320;3003.949;
;2358;3033.062;
;2297;3103.48;
;2350;3178.457;
;2569;3225.224;
;2911;3226.38;
;3438;3177.749;
;4197;3090.602;
;5033;2994.785;
;5737;2928.572;
;6252;2912.892;
;6611;2937.976;
;6821;2981.446;
;6909;3027.779;
;6988;3059.971;
;7177;3053.65;
;7506;2998.96;
;7920;2912.537;
;8335;2818.472;
;8614;2736.363;
;8566;2687.32;
;8105;2686.869;
;7408;2725.046;
;6741;2768.455;
;6179;2782.727;
;5662;2747.825;
;5227;2659.039;
;4916;2529.395;
;4606;2393.232;
;4135;2292.548;
;3494;2246.609;
;2732;2240.094;
;1855;2248.347;
;918;2258.369;
;89;2256.396;
;-477;2218.943;
;-755;2135.82;
;-824;2022.425;
;-775;1901.834;
;-727;1793.913;
;-844;1722.123;
;-1201;1704.652;
;-1639;1733.375;
;-1924;1773.67;
;-2014;1786.648;
;-1984;1748.7;
;-1813;1658.647;
;-1470;1535.615;
;-1089;1412.995;
;-831;1325.265;
;-720;1286.452;
;-725;1282.595;
;-852;1292.907;
;-1072;1307.032;
;-1252;1310.986;
;-1252;1279.355;
;-1028;1199.675;
;-649;1086.84;
;-239;965.0043;
;50;856.9192;
;80;788.5914;
;-181;777.5005;
;-567;811.6652;
;-862;853.4316;
;-1009;865.2144;
;-1048;826.8793;
;-939;737.7787;
;-645;613.4484;
;-310;484.2026;
;-123;386.109;
;-126;339.4618;
;-266;334.5526;
;-527;347.9109;
;-875;362.3247;
;-1179;360.5968;
;-1279;319.6342;
;-1118;229.702;
;-772;105.2841;
;-379;-30.89253;
;-95;-157.5377;
;-64;-250.076;
;-315;-290.2642;
;-675;-285.8626;
;-935;-268.4864;
;-1053;-273.1446;
;-1069;-324.9106;
;-932;-433.8752;
;-619;-588.8862;
;-286;-755.3542;
;-110;-890.8381;
;-103;-974.3026;
;-208;-1016.416;
;-427;-1037.764;
;-736;-1050.959;
;-995;-1071.336;
;-1047;-1121.154;
;-863;-1207.622;
;-533;-1314.457;
;-179;-1421.716;
;78;-1515.293;
;103;-1576.005;
;-137;-1585.414;
;-473;-1547.604;
;-697;-1492.871;
;-795;-1457.143;
;-838;-1464.538;
;-770;-1520.811;
;-517;-1610.826;
;-185;-1699.275;
;44;-1747.437;
;111;-1740.385;
;22;-1693.162;
;-218;-1625.861;
;-531;-1549.454;
;-755;-1481.245;
;-766;-1448.251;
;-568;-1460.241;
;-232;-1499.571;
;155;-1544.198;
;468;-1576.848;
;546;-1574.751;
;328;-1518.657;
;-37;-1416.986;
;-317;-1303.995;
;-442;-1215.934;
;-468;-1173.387;
;-363;-1180.399;
;-86;-1224.565;
;249;-1275.964;
;463;-1296.437;
;505;-1265.295;
;403;-1192.681;
;159;-1100.069;
;-176;-1000.539;
;-454;-910.1161;
;-534;-854.1592;
;-386;-843.4611;
;-73;-863.0556;
;310;-891.4507;
;625;-909.0725;
;705;-891.0074;
;480;-818.6982;
;108;-702.3663;
;-172;-574.9113;
;-288;-466.6508;
;-296;-394.5148;
;-169;-366.2953;
;127;-377.2955;
;476;-401.2713;
;716;-398.294;
;800;-343.865;
;733;-246.9079;
;498;-130.8082;
;153;-10.73545;
;-133;97.97591;
;-204;172.5126;
;-34;203.0003;
;299;203.9581;
;691;198.8911;
;1012;209.3523;
;1102;257.7522;
;884;356.5044;
;511;492.5006;
;225;634.008;
;97;750.6669;
;70;823.2641;
;175;845.6554;
;464;828.0658;
;823;799.1531;
;1072;797.3694;
;1157;845.4667;
;1078;934.4747;
;819;1041.344;
;450;1150.079;
;166;1243.52;
;125;1296.323;
;325;1298.431;
;665;1267.744;
;1045;1228.93;
;1356;1199.049;
;1449;1197.123;
;1240;1240.29;
;857;1322.052;
;540;1411.403;
;389;1473.483;
;370;1485.73;
;498;1441.863;
;803;1354.277;
;1165;1255.045;
;1399;1185.707;
;1450;1169.127;
;1349;1193.876;
;1107;1234.36;
;767;1274.143;
;481;1299.014;
;415;1288.094;
;608;1233.58;
;966;1152.375;
;1361;1066.548;
;1663;991.9221;
;1720;948.4379;
;1470;953.9675;
;1070;1001.817;
;767;1059.582;
;636;1091.813;
;616;1077.453;
;724;1011.598;
;1008;905.4331;
;1354;789.1254;
;1580;702.2901;
;1630;666.9796;
;1532;672.889;
;1284;696.7761;
;924;724.1119;
;602;739.1927;
;497;717.0474;
;672;645.8229;
;1037;541.8313;
;1429;429.757;
;1700;330.0762;
;1733;265.3443;
;1500;253.753;
;1147;288.6382;
;879;338.2334;
;754;366.5755;
;722;350.4526;
;819;283.697;
;1099;178.8544;
;1447;67.42745;
;1675;-11.09232;
;1723;-33.97469;
;1609;-10.48538;
;1334;34.81152;
;956;84.38812;
;644;121.3523;
;571;123.024;
;766;81.07681;
;1123;12.32317;
;1504;-62.71906;
;1786;-129.6176;
;1837;-167.8712;
;1594;-155.8502;
;1184;-96.99467;
;842;-24.12544;
;672;23.49124;
;643;20.90026;
;766;-37.29466;
;1066;-136.8684;
;1426;-245.0576;
;1667;-321.6692;
;1727;-342.7443;
;1624;-315.835;
;1361;-265.1034;
;982;-210.0066;
;639;-169.0959;
;502;-165.6897;
;632;-208.7165;
;969;-282.3297;
;1392;-364.0266;
;1743;-435.6144;
;1847;-476.0405;
;1630;-467.7973;
;1236;-416.9234;
;891;-352.2011;
;680;-305.0481;
;585;-298.2023;
;651;-341.7572;
;906;-427.3017;
;1206;-525.5215;
;1376;-596.5568;
;1395;-616.5275;
;1311;-593.1484;
;1098;-549.6101;
;755;-501.5739;
;424;-465.2192;
;299;-465.5016;
;441;-516.0144;
;762;-601.2095;
;1126;-693.4528;
;1396;-769.2307;
;1427;-806.1013;
;1171;-788.0632;
;787;-723.1787;
;494;-641.2238;
;336;-575.3512;
;267;-549.7521;
;352;-574.7542;
;652;-641.4941;
;1018;-720.4887;
;1234;-772.7919;
;1265;-773.5361;
;1164;-726.8049;
;924;-652.8499;
;560;-569.7839;
;229;-496.5667;
;117;-457.1902;
;276;-462.1535;
;607;-495.9311;
;982;-537.1884;
;1280;-571.6643;
;1363;-581.3315;
;1154;-544.5135;
;778;-460.2666;
;463;-356.384;
;289;-271.2466;
;214;-233.6922;
;283;-255.357;
;559;-326.1964;
;922;-412.2636;
;1175;-469.8206;
;1251;-474.3281;
;1164;-435.1776;
;911;-376.2736;
;546;-315.3809;
;235;-270.2238;
;129;-264.0233;
;246;-304.4352;
;517;-374.2321;
;872;-451.4638;
;1204;;
;1336;;
;1161;;
;798;;
;486;;
;324;;
;274;;
;362;;
;629;;
;965;;
;1200;;
;1264;;
;1161;;
;899;;
;559;;
;299;;
;243;;
;406;;
;719;;
;1087;;
;1390;;
;1483;;
;1283;;
;905;;
;580;;
;413;;
;378;;
;493;;
;791;;
;1148;;
;1380;;
;1436;;
;1354;;
;1137;;
;808;;
;515;;
;427;;
;594;;
;934;;
;1322;;
;1634;;
;1728;;
;1516;;
;1122;;
;800;;
;658;;
;643;;
;749;;
;1015;;
;1339;;
;1540;;
;1563;;
;1454;;
;1226;;
;902;;
;609;;
;511;;
;660;;
;974;;
;1334;;
;1629;;
;1721;;
;1521;;
;1143;;
;822;;
;660;;
;614;;
;708;;
;996;;
;1368;;
;1618;;
;1678;;
;1579;;
;1329;;
;964;;
;632;;
;508;;
;648;;
;972;;
;1352;;
;1654;;
;1730;;
;1500;;
;1087;;
;733;;
;553;;
;518;;
;641;;
;941;;
;1282;;
;1480;;
;1515;;
;1438;;
;1225;;
;879;;
;556;;
;453;;
;627;;
;977;;
;1367;;
;1675;;
;1764;;
;1555;;
;1154;;
;788;;
;579;;
;518;;
;626;;
;926;;
;1283;;
;1509;;
;1556;;
;1459;;
;1221;;
;874;;
;556;;
;423;;
;528;;
;826;;
;1209;;
;1530;;
;1633;;
;1438;;
;1066;;
;737;;
;555;;
;494;;
;589;;
;886;;
;1267;;
;1520;;
;1560;;
;1419;;
;1130;;
;752;;
;428;;
;299;;
;414;;
;721;;
;1113;;
;1454;;
;1587;;
;1421;;
;1045;;
;677;;
;445;;
;356;;
;432;;
;696;;
;1037;;
;1270;;
;1345;;
;1294;;
;1102;;
;759;;
;400;;
;231;;
;349;;
;690;;
;1114;;
;1470;;
;1593;;
;1392;;
;988;;
;630;;
;436;;
;387;;
;508;;
;827;;
;1197;;
;1415;;
;1441;;
;1332;;
;1092;;
;746;;
;425;;
;280;;
;366;;
;646;;
;1028;;
;1369;;
;1488;;
;1294;;
;923;;
;602;;
;409;;
;307;;
;348;;
;612;;
;981;;
;1244;;
;1336;;
;1288;;
;1081;;
;732;;
;389;;
;231;;
;325;;
;622;;
;1022;;
